3254,80.5382007
3255,23.4463934
3256,27.9514508
3257,44.276664
3258,3.2965527
3259,10.9500481
3260,42.5637629
3261,61.9023827
3262,90.8296407
3263,56.7218318
3264,82.7309944
3265,37.31518
3266,98.6604819
3267,90.6060322
3268,18.0133432
3269,76.09179
3270,17.9806404
3271,73.9367654
3272,94.560771
3273,16.7443203
3274,52.6910116
3275,94.6324506
3276,85.2215119
3277,28.2049129
3278,85.0837924
3279,94.8992432
3280,29.0668588
3281,48.4042755
3282,29.3397733
3283,80.5862665
3284,52.48003
3285,45.6800372
3286,8.4477054
3287,89.9159695
3288,59.7842673
3289,9.6818689
3290,21.7118419
3291,8.918325
3292,85.9388445
3293,45.1592648
3294,52.4649873
3295,53.633296
3296,99.9323425
3297,65.2589315
3298,64.7534408
3299,97.9114035
3300,8.0875993
3301,23.4472324
3302,25.7197525
3303,98.6078007
3304,72.0228108
3305,31.1091537
3306,94.0421244
3307,88.3038038
3308,78.0974816
3309,26.8322004
3310,95.4711347
3311,65.5818056
3312,82.1922608
3313,70.1591214
3314,98.9213266
3315,6.1847837
3316,75.6949564
3317,10.915913
3318,12.3855528
3319,84.8419198
3320,79.1213665
3321,57.9777379
3322,66.0710545
3323,51.4226344
3324,40.1538801
3325,10.4752007
3326,99.9265032
3327,92.0376705
3328,93.7987214
3329,73.0632542
3330,87.5545454
3331,38.3954993
3332,66.0022816
3333,95.8901569
3334,42.9167003
3335,65.2342114
3336,65.3797659
3337,22.1215877
3338,4.9668868
3339,91.5684803
3340,52.9928165
3341,60.2719106
3342,67.8829117
3343,15.5422447
3344,74.0748301
3345,65.6868701
3346,20.1606525
3347,85.5025669
3348,54.0220201
3349,73.1568008
3350,38.227622
3351,67.5941046
3352,24.6782827
3353,7.8814924
3354,26.4756676
3355,28.9962395
3356,99.972738
3357,20.7269381
3358,87.8391041
3359,66.0754237
3360,70.9381301
3361,48.3751136
3362,18.6067188
3363,92.6672061
3364,68.9087202
3365,33.4541316
3366,74.2516478
3367,62.1119264
3368,53.3255107
3369,0.159517
3370,65.3454182
3371,21.9070392
3372,98.4107748
3373,12.9046787
3374,93.4391389
3375,8.9972671
3376,77.6666204
3377,53.5489519
3378,4.4488868
3379,55.0810995
3380,71.2303352
3381,20.452344
3382,34.3114415
3383,42.922231
3384,14.2071379
3385,27.5741875
3386,54.8957963
3387,0.5166334
3388,10.2191823
3389,81.369741
3390,82.4649881
3391,8.2586002
3392,46.8425497
3393,81.5646136
3394,45.1109642
3395,26.2909385
3396,8.6906877
3397,19.8977143
3398,34.0544625
3399,5.9257422
3400,12.8462826
3401,63.3658741
3402,25.6912259
3403,67.0346427
3404,59.2924199
3405,33.2392419
3406,75.0324629
3407,34.7070554
3408,14.5573422
3409,66.9775597
3410,29.0957916
3411,75.4540159
3412,10.5458395
3413,69.8255618
3414,76.543009
3415,49.9820317
3416,85.2444977
3417,72.4052616
3418,57.1529863
3419,30.3037069
3420,75.6902863
3421,20.674084
3422,65.4181453
3423,0.7946752
3424,78.7447037
3425,16.1823558
3426,4.4765391
3427,95.0973206
3428,10.5601626
3429,19.7001006
3430,19.1120499
3431,54.2085463
3432,79.2150264
3433,67.1291932
3434,70.7815909
3435,48.6693189
3436,67.122163
3437,37.7459706
3438,91.0581265
3439,23.6546968
3440,44.3806339
3441,33.8786296
3442,77.7182422
3443,9.0285323
3444,94.9985785
3445,65.2631484
3446,76.1302155
3447,79.2090512
3448,59.9811747
3449,12.6236334
3450,80.9070488
3451,76.3388784
3452,87.3029469
3453,6.7489975
3454,8.3493975
3455,34.2153303
3456,38.2254566
3457,39.0651588
3458,18.0487426
3459,10.8979921
3460,64.0184958
3461,11.7410938
3462,86.7619975
3463,11.0630148
3464,60.6262989
3465,85.7500904
3466,83.0762451
3467,49.9063091
3468,20.4433896
3469,83.4541373
3470,34.6173926
3471,59.269801
3472,19.9255289
3473,97.9505206
3474,24.4477652
3475,49.0076656
3476,57.7496694
3477,94.9700743
3478,76.4032313
3479,74.1812367
3480,34.5082084
3481,72.7644976
3482,51.904291
3483,33.8106075
3484,27.9285223
3485,92.9166295
3486,84.7487226
3487,41.7597384
3488,89.3141133
3489,40.6200966
3490,68.1892606
3491,68.0566699
3492,2.9062681
3493,15.7786138
3494,48.724833
3495,0.9177345
3496,32.8997128
3497,12.726884
3498,11.4433105
3499,55.4927708
3500,22.178494
3501,86.9925741
3502,25.9917244
3503,36.5030768
3504,31.584352
3505,7.258643
3506,49.8637023
3507,76.0200346
3508,28.8893848
3509,12.1828667
3510,12.1513908
3511,3.0379551
3512,57.2886741
3513,35.7726576
3514,38.47888
3515,49.1795237
3516,49.4902721
3517,59.5164843
3518,5.1545712
3519,68.7023236
3520,1.6435717
3521,58.367333
3522,95.4835167
3523,71.0718867
3524,65.8409829
3525,14.8354741
3526,99.3280653
3527,65.5061364
3528,84.0749608
3529,99.5533775
3530,9.5554603
3531,22.7827651
3532,21.2466
3533,51.1670374
3534,49.7478261
3535,42.9612896
3536,20.1045422
3537,81.6935761
3538,36.2651418
3539,3.5009041
3540,9.5605207
3541,22.5774951
3542,3.7714813
3543,12.2862039
3544,10.4497433
3545,58.0778064
3546,38.1758884
3547,77.7068873
3548,2.6371305
3549,72.9160908
3550,0.946941
3551,3.8934562
3552,23.9359114
3553,14.8102561
3554,54.3194604
3555,14.1792193
3556,67.0672364
3557,29.4597738
3558,51.455307
3559,88.4216266
3560,22.7716748
3561,96.0925024
3562,85.626769
3563,12.1410308
3564,37.5103397
3565,80.1595325
3566,31.3243627
3567,70.468394
3568,45.7676027
3569,57.2510119
3570,2.9751543
3571,90.3822252
3572,73.7359156
3573,7.0210185
3574,89.8119302
3575,65.0260501
3576,13.1911831
3577,18.6621377
3578,68.689146
3579,50.772341
3580,76.5917301
3581,0.8077811
3582,16.0290318
3583,43.6922116
3584,27.771317
3585,99.3629854
3586,15.1184207
3587,54.3223311
3588,14.0378973
3589,12.2504873
3590,7.1928122
3591,48.1316595
3592,97.0289255
3593,0.8594242
3594,49.3883091
3595,15.1237966
3596,27.7573918
3597,2.01973
3598,55.7538513
3599,94.464695
3600,9.3319024
3601,87.1207172
3602,15.4259009
3603,86.1281195
3604,58.9205899
3605,96.9136039
3606,69.166568
3607,85.7891148
3608,2.8577024
3609,65.8332997
3610,42.6561645
3611,99.0946105
3612,23.9520974
3613,52.3444045
3614,35.6172025
3615,58.6696416
3616,3.4617993
3617,57.270095
3618,68.8180245
3619,13.8469874
3620,94.8198773
3621,37.5160299
3622,48.1779253
3623,50.9983869
3624,5.8259216
3625,82.3474304
3626,93.6123603
3627,99.0105273
3628,24.4155588
3629,44.8697474
3630,88.5597601
3631,88.8711615
3632,53.6231502
3633,63.6834914
3634,16.0316861
3635,22.7539569
3636,82.7923928
3637,12.6114464
3638,58.2334497
3639,93.9327694
3640,86.4254809
3641,55.3708219
3642,71.0509947
3643,50.5799486
3644,95.0201494
3645,10.0638303
3646,29.620719
3647,35.8593271
3648,99.0706192
3649,6.2363618
3650,80.9150825
3651,34.7110236
3652,45.3466741
3653,13.5749827
3654,39.0065222
3655,46.7510522
3656,64.5279506
3657,82.5232874
3658,47.2391387
3659,81.4696852
3660,7.050512
3661,19.6558347
3662,8.6049153
3663,63.7068059
3664,15.793271
3665,2.9164972
3666,42.1853067
3667,83.9355684
3668,50.7763744
3669,46.894199
3670,32.3045594
3671,82.2809002
3672,49.8087195
3673,73.9227295
3674,75.2103864
3675,36.0726317
3676,73.1521451
3677,5.0468811
3678,11.4029459
3679,99.9980637
3680,96.3825464
3681,56.7572631
3682,94.3146891
3683,66.5620091
3684,59.4384011
3685,5.5163861
3686,51.0732052
3687,53.4068477
3688,65.8105575
3689,31.076018
3690,97.6265923
3691,25.7095556
3692,89.8223552
3693,72.4625139
3694,28.2742955
3695,81.9205341
3696,42.4185567
3697,8.7179169
3698,62.2771565
3699,97.6159316
3700,92.2922529
3701,3.2820749
3702,93.5301447
3703,81.6147156
3704,65.8377701
3705,43.1875575
3706,45.5741126
3707,40.9425706
3708,40.5721139
3709,89.9051131
3710,54.1741024
3711,67.1293456
3712,27.3501699
3713,26.1542265
3714,69.6774377
3715,77.6076593
3716,37.9448027
3717,72.3554531
3718,97.0208132
3719,11.9280195
3720,75.907356
3721,8.0905791
3722,78.7350085
3723,79.6659736
3724,35.9109689
3725,21.0972451
3726,61.4629512
3727,4.116603
3728,22.7380143
3729,88.6638625
3730,75.4787979
3731,34.3991743
3732,80.5028739
3733,79.3473273
3734,60.38865
3735,70.5734362
3736,45.0758323
3737,48.9335957
3738,94.2952406
3739,9.4877547
3740,2.116083
3741,52.8875162
3742,79.2302048
3743,81.2006486
3744,21.3947109
3745,38.4253017
3746,8.0689185
3747,99.8021953
3748,40.9457888
3749,30.6628057
3750,58.1954187
3751,70.8745174
3752,8.01135
3753,31.9293065
3754,77.3620192
3755,91.3334475
3756,40.9783218
3757,64.5285927
3758,92.0578275
3759,41.4474207
3760,96.4670744
3761,43.1238115
3762,30.3497495
3763,6.3678
3764,10.5724753
3765,0.9784567
3766,40.8160519
3767,33.5413578
3768,82.9521792
3769,7.686442
3770,51.4397375
3771,20.7298156
3772,41.0267214
3773,99.5131449
3774,20.230421
3775,23.839983
3776,57.3448163
3777,85.8429456
3778,72.3869982
3779,45.5190825
3780,48.0177199
3781,88.9581326
3782,81.1409831
3783,76.3574269
3784,81.3404631
3785,16.6802236
3786,46.2942995
3787,66.3576298
3788,17.9648853
3789,59.3313609
3790,24.9700136
3791,12.2030374
3792,22.590992
3793,77.4721223
3794,3.9880572
3795,70.8858548
3796,75.5860351
3797,41.0699585
3798,48.9218904
3799,78.9184215
3800,69.4353352
3801,70.294634
3802,21.5472126
3803,39.3631602
3804,7.8305898
3805,67.7697446
3806,38.899082
3807,60.9193519
3808,5.4179353
3809,97.539568
3810,48.3673535
3811,54.6745716
3812,48.1884872
3813,88.3412532
3814,12.8531868
3815,21.4353016
3816,69.2033752
3817,12.1573036
3818,43.8303662
3819,23.0725477
3820,5.7767501
3821,29.8166826
3822,67.2501139
3823,53.253677
3824,60.0397297
3825,86.1947465
3826,22.8660236
3827,46.8569261
3828,39.8711254
3829,84.2177098
3830,67.4609332
3831,79.8330228
3832,55.3154308
3833,61.6592686
3834,47.4930915
3835,63.4146025
3836,15.6398819
3837,97.1350658
3838,33.1989734
3839,20.1841472
3840,64.1294952
3841,6.8972831
3842,35.3326608
3843,70.6008539
3844,65.7454834
3845,95.0138578
3846,95.6564285
3847,88.24265
3848,11.3145101
3849,42.4913138
3850,10.2927617
3851,6.7441991
3852,64.4367456
3853,22.9883794
3854,81.847053
3855,77.5566566
3856,90.3468276
3857,96.5400481
3858,90.1245239
3859,90.5749177
3860,90.2901452
3861,15.7342011
3862,35.1124635
3863,0.9290936
3864,8.5827663
3865,90.1396726
3866,18.8749718
3867,71.4110842
3868,99.7274503
3869,54.0214276
3870,84.8767613
3871,20.7172679
3872,6.1910403
3873,85.5459445
3874,98.1270756
3875,7.6798353
3876,86.3933395
3877,31.8891594
3878,74.0713516
3879,99.6297615
3880,87.2407669
3881,52.3714143
3882,92.0319195
3883,84.2796033
3884,80.5062205
3885,30.0863731
3886,1.4454193
3887,89.0872703
3888,61.3182297
3889,12.8159951
3890,99.2053695
3891,41.1645455
3892,2.3199304
3893,93.1259523
3894,79.9901564
3895,89.2228285
3896,54.7376807
3897,65.2979306
3898,98.4794713
3899,17.1182079
3900,62.6150491
3901,38.0840119
3902,91.3055713
3903,12.2435049
3904,48.6079858
3905,20.331091
3906,83.0157626
3907,0.0102985
3908,62.2521605
3909,20.3932179
3910,39.3281248
3911,79.925966
3912,36.6481361
3913,52.1049579
3914,94.1049346
3915,41.7120601
3916,42.8238148
3917,41.0497116
3918,93.5973726
3919,56.7962121
3920,86.2958231
3921,77.5321132
3922,8.4921783
3923,6.8806464
3924,77.5474381
3925,72.1381139
3926,62.3783369
3927,63.5005085
3928,37.8220661
3929,1.3045743
3930,36.4940821
3931,80.1112908
3932,28.2887192
3933,65.8485406
3934,54.7683278
3935,74.3136682
3936,71.1966478
3937,13.6579437
3938,39.4795532
3939,27.7446141
3940,68.7650893
3941,29.394283
3942,25.7987232
3943,14.6277102
3944,55.9298019
3945,2.3374967
3946,53.425651
3947,74.7277614
3948,93.0150007
3949,6.1466337
3950,8.6350724
3951,0.8484536
3952,90.9623586
3953,55.9415395
3954,27.5846318
3955,9.4766215
3956,60.6019717
3957,55.0431285
3958,24.4417352
3959,35.6230443
3960,62.0635186
3961,73.2707421
3962,10.5692404
3963,4.0393999
3964,54.5567568
3965,46.5781885
3966,34.9079526
3967,16.8777476
3968,23.0685454
3969,82.1779009
3970,61.5303421
3971,69.7603874
3972,53.5871495
3973,99.3480485
3974,7.465265
3975,24.4158992
3976,53.4336828
3977,26.7743125
3978,85.2892739
3979,53.7157677
3980,91.5349242
3981,10.6055379
3982,88.7742853
3983,44.9414241
3984,62.619314
3985,21.2557777
3986,10.7634539
3987,78.524435
3988,82.6314958
3989,41.4796782
3990,26.2274951
3991,43.4168913
3992,22.1501431
3993,53.4079724
3994,2.172487
3995,69.6422934
3996,32.615632
3997,80.3783265
3998,7.2429685
3999,87.5165886
4000,22.2934478
4001,27.3757551
4002,79.7035282
4003,26.9780015
4004,41.3100448
4005,50.4750325
4006,94.1962698
4007,66.1511787
4008,26.6063942
4009,88.2246326
4010,55.1611175
4011,42.4735339
4012,71.5621854
4013,90.8332436
4014,79.0500576
4015,93.2906484
4016,26.7540207
4017,32.6350662
4018,88.1614374
4019,14.6096252
4020,23.3349678
4021,66.5219563
4022,14.6508551
4023,70.3773162
4024,74.6244756
4025,52.9854073
4026,90.7756042
4027,9.6071255
4028,92.4413814
4029,59.1981977
4030,88.4764037
4031,76.7632473
4032,27.1263067
4033,90.7908084
4034,47.4150617
4035,52.0237062
4036,42.3232441
4037,40.3098709
4038,45.9823252
4039,10.0150163
4040,28.7038229
4041,14.832402
4042,43.4450501
4043,18.5520778
4044,94.2079661
4045,39.4033332
4046,13.6497284
4047,18.7981064
4048,35.2291086
4049,0.3773429
4050,99.0633924
4051,81.9388598
4052,27.0700352
4053,18.8077513
4054,45.2595226
4055,75.5027031
4056,12.803002
4057,20.0446434
4058,61.1150968
4059,3.8571431
4060,0.5066859
4061,83.9233989
4062,31.3220233
4063,30.4094989
4064,0.6423103
4065,37.9684994
4066,50.0359238
4067,85.1660221
4068,83.8362097
4069,27.9701443
4070,73.4611233
4071,0.3777944
4072,67.3331024
4073,48.1890003
4074,30.9289761
4075,12.6144931
4076,68.3924798
4077,25.7458049
4078,62.0304647
4079,55.8436965
4080,60.3909359
4081,42.5379046
4082,2.1662647
4083,88.0707328
4084,53.572385
4085,0.295844
4086,94.5352339
4087,65.3606512
4088,73.1405804
4089,57.3609237
4090,29.9179292
4091,80.2542189
4092,16.3765199
4093,38.5006249
4094,47.6466648
4095,2.1439481
4096,22.1244619
4097,60.7491559
4098,35.7304359
4099,80.4482822
4100,45.7401511
4101,37.6291594
4102,84.1162803
4103,27.8113377
4104,44.6105784
4105,74.2437129
4106,11.0213538
4107,93.8007024
4108,91.4485447
4109,11.6144692
4110,67.2902015
4111,17.5999745
4112,98.3494203
4113,86.4523518
4114,14.5711065
4115,92.6244655
4116,23.6900529
4117,55.5586307
4118,38.7750529
4119,13.6888609
4120,32.6844988
4121,4.4293627
4122,26.549243
4123,60.1386231
4124,75.257472
4125,34.4125674
4126,39.1161334
4127,85.7105201
4128,57.1421652
4129,92.4284511
4130,21.6098769
4131,66.484572
4132,26.6217227
4133,46.3249392
4134,86.7019566
4135,10.6163666
4136,79.9623133
4137,76.99491
4138,1.0543228
4139,43.958652
4140,78.760789
4141,15.5729612
4142,36.4924618
4143,1.989299
4144,72.0193925
4145,14.6482621
4146,40.7565812
4147,76.2843371
4148,44.8480157
4149,80.4331849
4150,67.5179633
4151,83.7756966
4152,37.177124
4153,96.2367481
4154,75.7818556
4155,24.5785226
4156,0.7129907
4157,90.9616983
4158,31.3813478
4159,92.4976396
4160,31.130808
4161,93.5581756
4162,6.6026945
4163,76.2921051
4164,74.4029439
4165,32.4368255
4166,6.637722
4167,66.3812313
4168,75.3036589
4169,82.567142
4170,97.5228552
4171,84.3091995
4172,68.4932932
4173,53.1209684
4174,61.9024135
4175,30.4201874
4176,60.3659993
4177,74.6050847
4178,55.8047345
4179,45.0489018
4180,31.9298332
4181,37.101018
4182,87.451134
4183,63.9789099
4184,11.9241402
4185,85.4732747
4186,52.0638388
4187,97.9872944
4188,47.7605884
4189,66.5416891
4190,39.7500332
4191,75.7189684
4192,50.7094903
4193,76.980232
4194,36.0095962
4195,66.7490771
4196,25.6159047
4197,43.2775989
4198,86.1229146
4199,8.2355524
4200,64.7752941
4201,83.163643
4202,40.9991315
4203,5.1179487
4204,96.4198572
4205,71.9848215
4206,18.6209955
4207,96.7392576
4208,93.0605218
4209,88.2138842
4210,97.2124504
4211,98.4967278
4212,24.6078411
4213,65.6818349
4214,41.1775656
4215,59.084078
4216,56.6971166
4217,29.2611665
4218,72.2533804
4219,99.5621731
4220,95.683881
4221,54.5455062
4222,80.6650061
4223,72.211429
4224,36.2535752
4225,3.1081931
4226,43.9016636
4227,7.9330268
4228,67.9476403
4229,16.0478795
4230,39.6390584
4231,27.0791748
4232,49.1341329
4233,50.6921391
4234,34.3640335
4235,80.9664675
4236,26.4049595
4237,73.615815
4238,75.640423
4239,15.325621
4240,22.3595403
4241,23.5193683
4242,25.621882
4243,65.8984584
4244,6.0602989
4245,33.3601129
4246,69.6710634
4247,39.1389811
4248,9.5457935
4249,97.9474347
4250,65.3849283
4251,93.3328682
4252,78.0010038
4253,36.0848485
4254,20.7750173
4255,59.2904798
4256,70.1098859
4257,48.8275101
4258,6.6585607
4259,38.4515099
4260,13.7330909
4261,27.373378
4262,55.5040161
4263,53.1100857
4264,2.4213675
4265,20.5833924
4266,34.5083537
4267,49.1033501
4268,35.9437257
4269,74.7320796
4270,36.1826962
4271,6.8973144
4272,33.723594
4273,1.0550551
4274,45.3992641
4275,56.1619522
4276,53.3427888
4277,90.2038855
4278,45.0280579
4279,46.8085134
4280,65.0184157
4281,89.1664725
4282,61.5939907
4283,25.0035411
4284,44.5521632
4285,80.7277994
4286,19.7484169
4287,53.5518857
4288,78.5664799
4289,89.5518351
4290,48.8721454
4291,67.6563412
4292,24.6872791
4293,10.6453328
4294,24.2425507
4295,15.7865535
4296,28.544227
4297,56.7521523
4298,80.8502641
4299,37.1656564
4300,24.3168327
4301,52.134076
4302,82.5014883
4303,83.0472544
4304,69.8254385
4305,84.4051483
4306,76.4021338
4307,93.3754439
4308,49.8598361
4309,57.8948152
4310,21.7249746
4311,53.620602
4312,84.0698775
4313,28.441692
4314,51.4200075
4315,51.4087157
4316,45.0126609
4317,12.3362755
4318,30.2808419
4319,78.2028547
4320,85.5384578
4321,25.6157977
4322,25.8199905
4323,57.0456136
4324,83.6546724
4325,19.7658508
4326,4.7482338
4327,32.5788792
4328,55.5196361
4329,14.3122181
4330,20.0124637
4331,57.0523258
4332,43.8859162
4333,12.7526106
4334,24.8434962
4335,99.7672247
4336,90.3691753
4337,83.7388571
4338,80.967024
4339,28.6148363
4340,23.7064715
4341,95.7447239
4342,46.1585242
4343,93.3823947
4344,64.7787968
4345,36.0532284
4346,85.5806565
4347,22.8058297
4348,93.1010754
4349,45.7521467
4350,52.8869078
4351,46.0511243
4352,39.8875677
4353,56.2303144
4354,2.3990744
4355,94.3618792
4356,75.8131122
4357,28.8445235
4358,65.4919153
4359,99.7826866
4360,33.5912572
4361,25.6645078
4362,84.8084532
4363,6.2913903
4364,57.6845259
4365,63.5920143
4366,63.7274177
4367,24.0225209
4368,39.8587973
4369,41.423844
4370,7.2660736
4371,82.7309147
4372,6.6044409
4373,32.1366465
4374,7.1168883
4375,11.4370219
4376,24.5448926
4377,55.36814
4378,27.0829033
4379,58.1747947
4380,27.257371
4381,5.8972385
4382,5.3073642
4383,50.4520466
4384,95.9891135
4385,12.6727367
4386,40.4407299
4387,17.8508808
4388,0.661643
4389,92.2513729
4390,93.4299084
4391,83.9965822
4392,2.4924045
4393,30.6038397
4394,12.5462633
4395,77.4144294
4396,73.1399673
4397,52.7013648
4398,26.5039726
4399,47.1094926
4400,45.8622741
4401,89.0461509
4402,23.8612625
4403,43.7801003
4404,58.8004224
4405,20.6759206
4406,8.5156906
4407,21.2317453
4408,52.310805
4409,27.8902787
4410,84.5753476
4411,5.5808175
4412,48.1578096
4413,38.8446945
4414,59.0207085
4415,11.1412587
4416,39.3499468
4417,51.6403308
4418,76.1494045
4419,44.7706659
4420,87.479025
4421,67.1388177
4422,24.6758827
4423,32.573209
4424,81.4554908
4425,57.7975329
4426,98.1811142
4427,0.0047837
4428,19.374656
4429,24.8122739
4430,20.7144145
4431,70.3700101
4432,26.1097812
4433,28.0030853
4434,55.1572823
4435,24.3611895
4436,11.2211159
4437,22.2675188
4438,95.8969211
4439,75.5503571
4440,6.5441655
4441,91.5189349
4442,24.9061642
4443,0.0702685
4444,87.7367473
4445,6.6215825
4446,76.6156941
4447,67.2502378
4448,65.9161605
4449,66.0849433
4450,10.1115773
4451,51.8850773
4452,98.2696727
4453,21.6697997
4454,66.9270944
4455,73.4621554
4456,77.6636108
4457,65.2927581
4458,19.1038225
4459,50.3171376
4460,9.151598
4461,18.9154567
4462,83.1029492
4463,68.1969038
4464,29.2527403
4465,29.1256964
4466,28.8032824
4467,98.0368097
4468,88.1493087
4469,9.5471654
4470,66.9507886
4471,97.593551
4472,19.8380001
4473,9.5089202
4474,37.2739037
4475,60.0921607
4476,40.1559124
4477,80.1167814
4478,98.3636303
4479,43.3315679
4480,74.3235034
4481,69.2845464
4482,50.7825183
4483,98.6211156
4484,28.1337009
4485,17.8516919
4486,15.2645039
4487,56.3779659
4488,81.9456549
4489,4.0737836
4490,34.8186475
4491,14.2461265
4492,10.0048928
4493,61.1659192
4494,8.8335293
4495,25.9938464
4496,73.9470877
4497,55.3947686
4498,8.0260331
4499,79.0007255
4500,88.4326073
4501,63.7207408
4502,62.1807164
4503,16.787938
4504,20.3865472
4505,70.341925
4506,91.9753219
4507,29.8618565
4508,82.3471011
4509,87.6448497
4510,0.1031944
4511,5.3061988
4512,87.2714316
4513,34.3422827
4514,12.9585755
4515,88.2744565
4516,45.9639777
4517,19.0591272
4518,69.4056661
4519,64.9516804
4520,92.5722007
4521,55.5334858
4522,68.72176
4523,65.7325753
4524,98.7328039
4525,14.0490873
4526,78.4104912
4527,24.7003102
4528,5.8688734
4529,32.6157356
4530,10.1196419
4531,82.7547662
4532,2.1982892
4533,0.0039836
4534,39.5742314
4535,76.0176216
4536,22.375273
4537,87.0864227
4538,27.2531206
4539,4.441603
4540,46.3951068
4541,32.7504943
4542,66.1720828
4543,47.4628794
4544,95.3139705
4545,32.1143008
4546,24.1018337
4547,87.6493641
4548,80.438498
4549,2.6126504
4550,43.182051
4551,92.0737513
4552,49.7108637
4553,25.3656589
4554,37.8966899
4555,8.7664484
4556,23.6652659
4557,33.2889977
4558,16.6684942
4559,28.9810953
4560,56.3934862
4561,47.9770471
4562,77.9393045
4563,82.0176918
4564,19.4689531
4565,64.7270305
4566,6.6425644
4567,90.8150766
4568,23.3131976
4569,18.4789059
4570,72.2894657
4571,85.7297324
4572,53.8313826
4573,2.4882651
4574,37.66843
4575,85.985427
4576,50.3652411
4577,51.0904762
4578,74.4236883
4579,93.6535711
4580,30.7400748
4581,60.7111841
4582,85.8322332
4583,34.0829342
4584,57.808993
4585,29.4949933
4586,46.1688406
4587,63.1826298
4588,75.2824868
4589,59.8909812
4590,26.6187388
4591,75.2357534
4592,34.1403871
4593,83.1053419
4594,1.9730243
4595,64.985297
4596,61.9337603
4597,44.4360819
4598,74.1943325
4599,64.7388181
4600,11.7004622
4601,75.7137712
4602,41.2157365
4603,0.5891925
4604,14.996796
4605,96.9092026
4606,89.8426487
4607,47.6312065
4608,53.5455677
4609,76.308546
4610,50.1184403
4611,71.1596612
4612,0.7295922
4613,14.821384
4614,88.7891217
4615,28.4046799
4616,16.3190961
4617,60.9492424
4618,72.7256021
4619,98.5983145
4620,59.9303036
4621,17.6529356
4622,67.6602147
4623,73.1832325
4624,73.0888036
4625,95.9535047
4626,48.7552454
4627,54.8336347
4628,88.0140177
4629,71.6370842
4630,97.5715664
4631,37.065984
4632,6.3734144
4633,22.2900923
4634,42.7797762
4635,36.8523592
4636,88.4283659
4637,16.1587053
4638,68.0970859
4639,76.1254675
4640,32.3824834
4641,73.474126
4642,39.9319256
4643,64.677517
4644,56.199259
4645,58.0711855
4646,52.9333665
4647,36.8134628
4648,7.9362137
4649,3.5817187
4650,22.3245891
4651,22.0032528
4652,28.6146356
4653,59.4037378
4654,72.8718618
4655,60.5717533
4656,67.6680389
4657,37.4311719
4658,37.6680426
4659,12.1796885
4660,18.9385664
4661,18.3340915
4662,89.9285387
4663,43.1073629
4664,8.5194838
4665,51.0129642
4666,10.3444231
4667,65.2724785
4668,34.3863874
4669,71.2958888
4670,77.3665361
4671,34.9028123
4672,38.013332
4673,53.877763
4674,34.2996931
4675,18.1053099
4676,88.5849169
4677,54.4856786
4678,55.5876037
4679,11.9660981
4680,78.7156357
4681,68.7197598
4682,10.9353901
4683,20.8426603
4684,35.374041
4685,90.3713004
4686,71.4806299
4687,8.754627
4688,27.6889159
4689,89.151553
4690,14.4995521
4691,66.2214264
4692,48.9037876
4693,55.7665565
4694,35.9685671
4695,13.5650926
4696,3.3795597
4697,13.2663852
4698,53.4581599
4699,50.5120354
4700,9.0130087
4701,47.6368153
4702,35.5849335
4703,98.4318543
4704,89.8050049
4705,53.1014782
4706,84.7240793
4707,68.4931502
4708,43.8595769
4709,89.7135178
4710,88.1984055
4711,21.6610993
4712,25.9165061
4713,40.554155
4714,27.8074906
4715,5.8060449
4716,52.7255918
4717,45.9383624
4718,14.4222785
4719,31.7299837
4720,22.6179729
4721,87.7996662
4722,59.1755365
4723,64.4091027
4724,52.8769899
4725,65.321971
4726,10.3505352
4727,63.6018483
4728,35.1355792
4729,46.0647836
4730,1.1176099
4731,26.7896553
4732,36.8782479
4733,0.0331298
4734,63.9115968
4735,12.2264933
4736,35.9609014
4737,94.6247666
4738,12.4275589
4739,14.1864333
4740,62.7352924
4741,12.7547269
4742,65.7146219
4743,91.9181995
4744,11.8741552
4745,2.3274345
4746,12.8576679
4747,69.9796384
4748,26.0830218
4749,58.3995748
4750,36.525095
4751,69.8922469
4752,71.2587489
4753,26.9928841
4754,95.8858572
4755,12.489598
4756,93.0250761
4757,95.8069554
4758,62.805072
4759,26.407796
4760,43.3096194
4761,14.261796
4762,18.647225
4763,76.720208
4764,72.4895357
4765,44.1085506
4766,16.443372
4767,69.8267167
4768,16.6763999
4769,85.4969121
4770,89.6766182
4771,22.1438985
4772,79.4742631
4773,36.4235186
4774,36.9868112
4775,27.5432772
4776,80.5768926
4777,15.3121077
4778,28.6873625
4779,39.6957176
4780,47.1378007
4781,29.2687298
4782,36.7134478
4783,78.9964486
4784,98.6963531
4785,59.3538316
4786,6.8214314
4787,58.8571366
4788,26.8939393
4789,1.9560301
4790,9.2785802
4791,93.4354698
4792,15.0206228
4793,12.2585129
4794,2.4730662
4795,40.1403206
4796,31.9210123
4797,3.2587518
4798,41.1244012
4799,99.8906929
4800,62.3875002
4801,34.7944982
4802,53.4252861
4803,89.3424981
4804,69.393489
4805,8.1070068
4806,24.9268571
4807,20.4864302
4808,38.3153413
4809,25.6080016
4810,24.4615593
4811,69.1083229
4812,94.0304981
4813,54.537143
4814,92.9446062
4815,82.4224057
4816,41.4735871
4817,57.7276058
4818,8.0347274
4819,6.6424806
4820,94.3170262
4821,8.8021316
4822,99.3737319
4823,68.4505431
4824,62.5260776
